Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\query\WindowKeyQuery.java,0,0,1,5,0,6
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\basic\BasicNode.java,82,0,6,3,0,9
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DescribeReplicaLogDirsResult.java,98,0,0,19,0,19
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\StreamsMetadataTest.java,113,0,0,12,0,12
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\record\AbstractRecords.java,128,0,9,20,0,29
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\MemberAssignment.java,41,0,2,2,0,4
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\SampleConverterWithHeaders.java,51,0,1,6,0,7
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\EndTxnRequest.java,53,0,34,3,0,37
kafka-trunk\kafka-trunk\tools\src\main\java\org\apache\kafka\tools\VerifiableProducer.java,507,0,3,47,0,50
kafka-trunk\kafka-trunk\metadata\src\generated\java\org\apache\kafka\common\metadata\FeatureLevelRecord.java,192,0,0,12,0,12
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\KTableAggregate.java,0,0,3,11,0,14
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\storage\KafkaStatusBackingStore.java,604,0,17,82,0,99
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\admin\DeleteTopicsResultTest.java,35,0,0,7,0,7
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\ExtractRecordMetadataTimestamp.java,33,0,1,16,0,17
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\partition\jmh_generated\PartitionMakeFollowerBenchmark_jmhType_B1.java,0,0,0,18,0,18
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\tests\StreamsUpgradeTest.java,0,0,5,53,0,58
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\test\MockConsumerInterceptor.java,0,0,1,14,0,15
kafka-trunk\kafka-trunk\connect\transforms\src\main\java\org\apache\kafka\connect\transforms\TimestampRouter.java,0,0,2,15,0,17
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\utils\SystemTime.java,35,0,2,4,0,6
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\errors\DefaultProductionExceptionHandler.java,13,0,0,5,0,5
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\PrefixedWindowKeySchemas.java,354,0,0,56,0,56
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\authenticator\DefaultLogin.java,0,0,1,1,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\KStreamTransformValues.java,0,0,3,10,0,13
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\controller\QuorumController.java,0,0,24,243,0,267
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\SnapshotHeaderRecord.java,148,0,0,10,0,10
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\auth\AuthenticateCallbackHandler.java,0,0,0,20,0,20
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\util\ConvertingFutureCallback.java,0,0,5,3,0,8
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\DeleteGroupsRequest.java,54,0,0,6,0,6
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\RenewDelegationTokenResponseData.java,192,0,0,18,0,18
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\workload\FlushGenerator.java,0,0,0,4,0,4
kafka-trunk\kafka-trunk\jmh-benchmarks\src\main\java\org\apache\kafka\jmh\metadata\MetadataRequestBenchmark.java,140,0,1,27,0,28
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\token\delegation\TokenInformation.java,104,0,0,3,0,3
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\InvalidConfigurationException.java,14,0,0,1,0,1
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\raft\internals\BlockingMessageQueue.java,49,0,0,2,0,2
kafka-trunk\kafka-trunk\storage\src\test\java\org\apache\kafka\server\log\remote\metadata\storage\TopicBasedRemoteLogMetadataManagerWrapperWithHarness.java,68,0,0,29,0,29
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerPartitionAssignor.java,0,0,3,52,0,55
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\KStreamImpl.java,0,0,1,283,0,284
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\utils\AbstractIterator.java,64,0,3,1,0,4
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\task\AgentWorkerStatusTracker.java,19,0,0,1,0,1
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\SslAuthenticationException.java,14,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\consumer\internals\AbstractPartitionAssignorTest.java,59,0,0,3,0,3
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\internals\FenceProducersHandler.java,0,0,0,33,0,33
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\BeginQuorumEpochRequestData.java,554,0,0,50,0,50
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\CreateAclsResponseDataJsonConverter.java,78,0,0,16,0,16
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\SuppressedTest.java,178,0,0,38,0,38
kafka-trunk\kafka-trunk\jmh-benchmarks\src\main\java\org\apache\kafka\jmh\fetchsession\FetchSessionBenchmark.java,71,0,8,10,0,18
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\ApiMessageType.java,0,0,0,77,0,77
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\graph\SourceGraphNode.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\CreateTopicsResponseDataJsonConverter.java,260,0,0,52,0,52
kafka-trunk\kafka-trunk\jmh-benchmarks\src\main\java\org\apache\kafka\jmh\common\FetchRequestBenchmark.java,86,0,1,9,0,10
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\StoreBuilder.java,0,0,1,6,0,7
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\namedtopology\NamedTopologyBuilder.java,19,0,0,5,0,5
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\tests\SystemTestUtilTest.java,48,0,0,7,0,7
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\utils\AppInfoParser.java,121,0,5,14,0,19
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\errors\TaskCorruptedException.java,20,0,0,6,0,6
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\AuthenticationException.java,18,0,0,7,0,7
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\UpdateMetadataRequest.java,185,0,118,41,0,159
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\suppress\BufferFullStrategy.java,0,0,0,1,0,1
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\security\oauthbearer\internals\expiring\ExpiringCredentialRefreshConfigTest.java,17,0,0,12,0,12
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\raft\internals\ThresholdPurgatory.java,69,0,0,7,0,7
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Produced.java,0,0,0,18,0,18
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\security\ssl\mock\TestTrustManagerFactory.java,0,0,8,8,0,16
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DescribeDelegationTokenOptions.java,19,0,0,4,0,4
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\graph\BaseJoinProcessorNode.java,0,0,3,8,0,11
kafka-trunk\kafka-trunk\connect\runtime\build\resources\test\test-plugins\sampling-config-provider\test\plugins\SamplingConfigProvider.java,68,0,0,4,0,4
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DescribeClusterResponseData.java,640,0,0,54,0,54
kafka-trunk\kafka-trunk\connect\transforms\src\main\java\org\apache\kafka\connect\transforms\util\RegexValidator.java,0,0,1,2,0,3
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\storage\MemoryConfigBackingStore.java,152,0,14,12,0,26
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\ChangeLoggingSessionBytesStoreTest.java,217,0,0,22,0,22
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\admin\jmh_generated\GetListOffsetsCallsBenchmark_testGetListOffsetsCalls_jmhTest.java,0,0,0,107,0,107
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\config\ConfigValue.java,91,0,2,3,0,5
kafka-trunk\kafka-trunk\metadata\src\test\java\org\apache\kafka\metalog\LocalLogManagerTestEnv.java,139,0,2,9,0,11
kafka-trunk\kafka-trunk\generator\src\test\java\org\apache\kafka\message\IsNullConditionalTest.java,98,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\upgrade-system-tests-0102\src\test\java\org\apache\kafka\streams\tests\StreamsUpgradeToCooperativeRebalanceTest.java,57,0,2,10,0,12
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\ResponseHeaderData.java,149,0,0,10,0,10
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DescribeDelegationTokenRequestDataJsonConverter.java,74,0,0,19,0,19
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\TimestampedWindowStore.java,0,0,0,5,0,5
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\WindowStoreBuilderTest.java,155,0,0,17,0,17
kafka-trunk\kafka-trunk\connect\api\src\main\java\org\apache\kafka\connect\storage\Converter.java,0,0,0,11,0,11
kafka-trunk\kafka-trunk\storage\src\test\java\org\apache\kafka\server\log\remote\metadata\storage\TopicBasedRemoteLogMetadataManagerRestartTest.java,140,0,0,51,0,51
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DescribeLogDirsResponseData.java,1036,0,0,110,0,110
kafka-trunk\kafka-trunk\shell\src\test\java\org\apache\kafka\shell\GlobComponentTest.java,48,0,0,5,0,5
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\image\ClusterImage.java,0,0,1,3,0,4
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\BatchWritingStore.java,0,0,2,1,0,3
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\KGroupedStream.java,0,0,13,241,0,254
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\RetriableException.java,21,0,1,1,0,2
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\AbstractJoinIntegrationTest.java,169,0,3,37,0,40
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\RocksDBTimeOrderedWindowStore.java,0,0,0,20,0,20
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\network\SslTransportTls12Tls13Test.java,131,0,2,38,0,40
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\RestartPlanTest.java,69,0,0,26,0,26
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamWindowAggregateTest.java,396,0,9,134,0,143
kafka-trunk\kafka-trunk\streams\examples\src\test\java\org\apache\kafka\streams\examples\wordcount\WordCountProcessorTest.java,36,0,0,13,0,13
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\BrokerHeartbeatResponse.java,35,0,0,3,0,3
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Reducer.java,0,0,1,5,0,6
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamKStreamLeftJoinTest.java,1092,0,44,256,0,300
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\runtime\AbstractHerder.java,0,0,13,133,0,146
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\protocol\Writable.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\consumer\jmh_generated\SubscriptionStateBenchmark_jmhType_B3.java,0,0,0,18,0,18
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\IncrementalAlterConfigsResponse.java,66,0,0,10,0,10
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\DescribeAclsRequest.java,92,0,31,10,0,41
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerRebalanceListener.java,0,0,0,98,0,98
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\raft\RaftClient.java,0,0,2,68,0,70
kafka-trunk\kafka-trunk\storage\src\generated\java\org\apache\kafka\server\log\remote\metadata\storage\generated\RemoteLogSegmentMetadataUpdateRecord.java,550,0,0,49,0,49
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\AdminClientConfig.java,209,0,0,62,0,62
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\record\jmh_generated\RecordBatchIterationBenchmark_measureSkipIteratorForVariableBatchSize_jmhTest.java,0,0,0,113,0,113
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\QueryableStoreType.java,0,0,2,4,0,6
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\OffsetOutOfRangeException.java,14,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\upgrade-system-tests-0110\src\test\java\org\apache\kafka\streams\tests\StreamsUpgradeTest.java,68,0,3,6,0,9
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\AlterClientQuotasResult.java,28,0,0,4,0,4
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\metrics\stats\WindowedCount.java,7,0,0,3,0,3
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\StreamTableJoinTopologyOptimizationIntegrationTest.java,201,0,2,31,0,33
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Consumed.java,0,0,0,32,0,32
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\StreamTableJoinIntegrationTest.java,73,0,1,12,0,13
kafka-trunk\kafka-trunk\core\src\test\java\kafka\test\annotation\Type.java,0,0,0,12,0,12
kafka-trunk\kafka-trunk\streams\upgrade-system-tests-22\src\test\java\org\apache\kafka\streams\tests\StreamsUpgradeToCooperativeRebalanceTest.java,101,0,2,17,0,19
kafka-trunk\kafka-trunk\raft\src\test\java\org\apache\kafka\raft\CandidateStateTest.java,165,0,3,10,0,13
kafka-trunk\kafka-trunk\streams\test-utils\src\main\java\org\apache\kafka\streams\processor\api\MockProcessorContext.java,0,0,4,52,0,56
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\record\DefaultRecordTest.java,458,0,6,52,0,58
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\metrics\stats\Avg.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\jmh-benchmarks\src\main\java\org\apache\kafka\jmh\record\RecordBatchIterationBenchmark.java,49,0,7,7,0,14
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\tests\SystemTestUtil.java,35,0,1,8,0,9
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\AbstractDualSchemaRocksDBSegmentedBytesStore.java,254,0,7,27,0,34
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\timeline\Snapshot.java,0,0,0,6,0,6
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\controller\DeferredEvent.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\connect\mirror\src\test\java\org\apache\kafka\connect\mirror\integration\MirrorConnectorsIntegrationBaseTest.java,675,0,15,185,0,200
kafka-trunk\kafka-trunk\connect\runtime\build\resources\test\test-plugins\aliased-static-field\test\plugins\AliasedStaticField.java,46,0,0,3,0,3
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DescribeQuorumResponseDataJsonConverter.java,194,0,0,47,0,47
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\protocol\types\CompactArrayOf.java,111,0,7,5,0,12
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\image\MetadataImage.java,0,0,1,1,0,2
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\workload\SustainedConnectionSpec.java,131,0,0,9,0,9
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\InternalTopicProperties.java,23,0,0,1,0,1
kafka-trunk\kafka-trunk\generator\src\main\java\org\apache\kafka\message\Versions.java,0,0,4,10,0,14
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\SerdeGetter.java,31,0,0,7,0,7
kafka-trunk\kafka-trunk\connect\api\src\test\java\org\apache\kafka\connect\storage\StringConverterTest.java,73,0,0,14,0,14
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\network\SslSelectorTest.java,332,0,9,62,0,71
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\metadata\authorizer\StandardAuthorizerData.java,399,0,14,56,0,70
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\AlterConfigsResult.java,24,0,0,3,0,3
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\NoReassignmentInProgressException.java,10,0,0,1,0,1
kafka-trunk\kafka-trunk\storage\src\test\java\org\apache\kafka\server\log\remote\metadata\storage\RemoteLogSegmentLifecycleManager.java,0,0,2,14,0,16
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\partition\jmh_generated\UpdateFollowerFetchStateBenchmark_jmhType.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\SessionWindowedDeserializerTest.java,39,0,0,15,0,15
kafka-trunk\kafka-trunk\storage\src\generated\java\org\apache\kafka\server\log\remote\metadata\storage\generated\RemoteLogSegmentMetadataSnapshotRecordJsonConverter.java,119,0,0,38,0,38
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\admin\MemberDescriptionTest.java,76,0,0,22,0,22
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\TopicExistsException.java,14,0,0,1,0,1
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\DeleteAclsRequest.java,107,0,30,17,0,47
kafka-trunk\kafka-trunk\connect\api\src\main\java\org\apache\kafka\connect\source\SourceConnector.java,8,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\tests\ShutdownDeadlockTest.java,57,0,0,8,0,8
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\plain\PlainLoginModule.java,40,0,2,2,0,4
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\raft\OffsetAndEpoch.java,43,0,4,1,0,5
kafka-trunk\kafka-trunk\storage\src\generated\java\org\apache\kafka\server\log\remote\metadata\storage\generated\RemoteLogSegmentMetadataRecord.java,823,0,0,73,0,73
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\record\jmh_generated\UncompressedRecordBatchValidationBenchmark_jmhType_B1.java,0,0,0,18,0,18
