Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\dimension\DefaultDimensionSpecTest.java,0,12,0,4,0,16
 druid-master\druid-master\extensions-core\parquet-extensions\src\test\java\org\apache\druid\data\input\parquet\WikiParquetInputTest.java,0,13,0,3,0,16
 druid-master\druid-master\server\src\test\java\org\apache\druid\server\coordinator\UserCompactionTaskTransformConfigTest.java,0,7,0,3,0,10
 druid-master\druid-master\indexing-service\src\main\java\org\apache\druid\indexing\overlord\LockRequest.java,0,10,0,1,0,11
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\aggregation\ExpressionLambdaAggregatorFactory.java,0,225,0,48,0,273
 druid-master\druid-master\extensions-core\druid-basic-security\src\main\java\org\apache\druid\security\basic\BasicAuthSSLConfig.java,0,93,0,6,0,99
 druid-master\druid-master\server\src\main\java\org\apache\druid\client\selector\HighestPriorityTierSelectorStrategy.java,0,8,0,3,0,11
 druid-master\druid-master\sql\src\test\java\org\apache\druid\sql\calcite\schema\NamedDruidSchemaTest.java,0,10,0,1,0,11
 druid-master\druid-master\extensions-contrib\sqlserver-metadata-storage\src\test\java\org\apache\druid\metadata\storage\sqlserver\SQLServerConnectorTest.java,0,10,0,8,0,18
 druid-master\druid-master\core\src\main\java\org\apache\druid\java\util\common\RE.java,0,13,0,1,0,14
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\filter\SelectorPredicateFactoryTest.java,0,4,0,2,0,6
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\aggregation\any\DoubleAnyAggregator.java,0,17,0,2,0,19
 druid-master\druid-master\server\src\test\java\org\apache\druid\segment\handoff\CoordinatorBasedSegmentHandoffNotifierTest.java,0,41,0,11,0,52
 druid-master\druid-master\processing\src\main\java\org\apache\druid\segment\ConstantExprEvalSelector.java,0,23,0,2,0,25
 druid-master\druid-master\processing\src\main\java\org\apache\druid\segment\data\IndexedIterable.java,0,16,0,1,0,17
 druid-master\druid-master\extensions-core\druid-basic-security\src\main\java\org\apache\druid\security\basic\BasicSecurityDBResourceException.java,0,13,0,4,0,17
 druid-master\druid-master\processing\src\test\java\org\apache\druid\segment\filter\RegexFilterTest.java,0,68,0,40,0,108
 druid-master\druid-master\extensions-contrib\aliyun-oss-extensions\src\main\java\org\apache\druid\storage\aliyun\OssStorageDruidModule.java,0,30,0,10,0,40
 druid-master\druid-master\server\src\main\java\org\apache\druid\initialization\Initialization.java,0,127,8,50,0,185
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\filter\FalseDimFilter.java,0,19,1,3,0,23
 druid-master\druid-master\server\src\main\java\org\apache\druid\segment\realtime\appenderator\DefaultOfflineAppenderatorFactory.java,0,21,0,2,0,23
 druid-master\druid-master\processing\src\main\java\org\apache\druid\segment\RowIterator.java,0,24,0,23,0,47
 druid-master\druid-master\sql\src\main\java\org\apache\druid\sql\calcite\rel\DruidJoinQueryRel.java,0,84,2,31,0,117
 druid-master\druid-master\processing\src\main\java\org\apache\druid\segment\ColumnSelectorFactory.java,0,9,0,5,0,14
 druid-master\druid-master\server\src\main\java\org\apache\druid\server\initialization\BatchDataSegmentAnnouncerConfig.java,0,27,0,1,0,28
 druid-master\druid-master\core\src\main\java\org\apache\druid\java\util\emitter\core\Emitter.java,0,7,0,5,0,12
 druid-master\druid-master\extensions-core\druid-ranger-security\src\main\java\org\apache\druid\security\ranger\authorizer\guice\Ranger.java,0,2,0,1,0,3
 druid-master\druid-master\extensions-core\kafka-indexing-service\src\test\java\org\apache\druid\data\input\kafkainput\KafkaStringHeaderFormatTest.java,0,38,0,7,0,45
 druid-master\druid-master\core\src\main\java\org\apache\druid\java\util\common\IOE.java,0,10,0,1,0,11
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\aggregation\post\FinalizingFieldAccessPostAggregatorTest.java,0,73,7,31,0,111
 druid-master\druid-master\indexing-service\src\main\java\org\apache\druid\indexing\overlord\helpers\OverlordHelper.java,0,4,0,1,0,5
 druid-master\druid-master\indexing-service\src\main\java\org\apache\druid\indexing\seekablestream\SeekableStreamIndexTaskClient.java,0,135,6,35,0,176
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\extraction\UpperExtractionFn.java,0,25,0,4,0,29
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\aggregation\post\ArithmeticPostAggregatorTest.java,0,46,0,22,0,68
 druid-master\druid-master\indexing-service\src\main\java\org\apache\druid\indexing\seekablestream\supervisor\SeekableStreamSupervisorStateManager.java,0,42,0,6,0,48
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\extraction\IdentityExtractionFn.java,0,21,2,3,0,26
 druid-master\druid-master\extensions-contrib\opentsdb-emitter\src\main\java\org\apache\druid\emitter\opentsdb\EventConverter.java,0,30,1,5,0,36
 druid-master\druid-master\core\src\main\java\org\apache\druid\jackson\CommaListJoinSerializer.java,0,9,0,2,0,11
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\timeseries\TimeseriesQueryQueryToolChest.java,0,117,0,50,0,167
 druid-master\druid-master\core\src\test\java\org\apache\druid\java\util\metrics\CgroupCpuMonitorTest.java,0,33,2,12,1,48
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\aggregation\constant\LongConstantVectorAggregator.java,0,28,3,3,0,34
 druid-master\druid-master\extensions-core\druid-basic-security\src\main\java\org\apache\druid\security\basic\authorization\entity\BasicAuthorizerUser.java,0,23,0,3,0,26
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\groupby\having\DimensionSelectorHavingSpecTest.java,0,46,0,27,0,73
 druid-master\druid-master\server\src\test\java\org\apache\druid\server\log\TestRequestLogger.java,0,27,0,1,0,28
 druid-master\druid-master\server\src\main\java\org\apache\druid\segment\realtime\plumber\Committers.java,0,13,1,2,0,16
 druid-master\druid-master\processing\src\main\java\org\apache\druid\segment\column\ValueTypes.java,0,16,1,11,0,28
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\topn\TopNResultValue.java,0,24,1,2,0,27
 druid-master\druid-master\extensions-contrib\cloudfiles-extensions\src\main\java\org\apache\druid\storage\cloudfiles\CloudFilesObjectApiProxy.java,0,28,0,3,0,31
 druid-master\druid-master\integration-tests\src\test\java\org\apache\druid\tests\parallelized\ITKafkaIndexingServiceDataFormatTest.java,0,28,1,12,0,41
 druid-master\druid-master\extensions-core\datasketches\src\test\java\org\apache\druid\query\aggregation\datasketches\quantiles\DoublesSketchToStringPostAggregatorTest.java,0,12,0,3,0,15
 druid-master\druid-master\indexing-service\src\test\java\org\apache\druid\indexing\common\task\batch\parallel\DeepStorageShuffleClientTest.java,0,19,1,9,0,29
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\timeseries\TimeseriesQuery.java,0,123,0,21,0,144
 druid-master\druid-master\core\src\test\java\org\apache\druid\timeline\OvershadowableTest.java,0,9,0,1,1,11
 druid-master\druid-master\processing\src\test\java\org\apache\druid\segment\incremental\MutableRowIngestionMetersTest.java,0,12,0,7,0,19
 druid-master\druid-master\server\src\main\java\org\apache\druid\segment\realtime\firehose\FixedCountFirehoseFactory.java,0,24,0,3,0,27
 druid-master\druid-master\core\src\test\java\org\apache\druid\math\expr\ExprEvalTest.java,0,158,1,21,0,180
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\aggregation\AggregatorAndSize.java,0,14,0,2,0,16
 druid-master\druid-master\core\src\main\java\org\apache\druid\java\util\common\parsers\JSONPathFieldSpec.java,0,49,0,3,0,52
 druid-master\druid-master\core\src\main\java\org\apache\druid\java\util\emitter\core\ParametrizedUriEmitterConfig.java,0,18,0,3,0,21
 druid-master\druid-master\core\src\main\java\org\apache\druid\data\input\impl\prefetch\FetchConfig.java,0,46,0,10,0,56
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\aggregation\TestLongColumnSelector.java,0,15,0,2,0,17
 druid-master\druid-master\server\src\main\java\org\apache\druid\segment\realtime\firehose\ServiceAnnouncingChatHandlerProvider.java,0,33,0,6,0,39
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\filter\vector\VectorMatch.java,0,51,1,17,0,69
 druid-master\druid-master\sql\src\main\java\org\apache\druid\sql\calcite\aggregation\builtin\BitwiseSqlAggregator.java,0,38,0,6,0,44
 druid-master\druid-master\processing\src\test\java\org\apache\druid\segment\writeout\WriteOutBytesTest.java,0,25,0,5,0,30
 druid-master\druid-master\core\src\main\java\org\apache\druid\math\expr\vector\LongOutDoubleInFunctionVectorValueProcessor.java,0,17,0,5,0,22
 druid-master\druid-master\processing\src\main\java\org\apache\druid\segment\vector\MultiValueDimensionVectorSelector.java,0,4,0,3,0,7
 druid-master\druid-master\core\src\main\java\org\apache\druid\math\expr\ExpressionType.java,0,60,3,18,0,81
 druid-master\druid-master\processing\src\test\java\org\apache\druid\segment\virtual\ExpressionVectorObjectSelectorTest.java,0,13,0,3,0,16
 druid-master\druid-master\server\src\main\java\org\apache\druid\client\cache\HybridCacheConfig.java,0,14,0,1,0,15
 druid-master\druid-master\sql\src\main\java\org\apache\druid\sql\calcite\rel\DruidQuery.java,0,212,3,135,0,350
 druid-master\druid-master\core\src\test\java\org\apache\druid\java\util\metrics\cgroups\CpuAcctTest.java,0,285,2,8,2,297
 druid-master\druid-master\sql\src\main\java\org\apache\druid\sql\calcite\expression\builtin\BaseExpressionDimFilterOperatorConversion.java,0,14,0,3,0,17
 druid-master\druid-master\extensions-core\kafka-indexing-service\src\main\java\org\apache\druid\indexing\kafka\KafkaRecordSupplier.java,0,95,0,34,0,129
 druid-master\druid-master\server\src\test\java\org\apache\druid\server\ServerTestHelper.java,0,3,0,1,0,4
 druid-master\druid-master\integration-tests\src\test\java\org\apache\druid\tests\indexer\ITAzureToAzureParallelIndexTest.java,0,12,0,9,0,21
 druid-master\druid-master\services\src\test\java\org\apache\druid\cli\DiscoverySideEffectsProviderTest.java,0,40,0,14,0,54
 druid-master\druid-master\sql\src\main\java\org\apache\druid\sql\calcite\expression\UnaryFunctionOperatorConversion.java,0,12,0,2,0,14
 druid-master\druid-master\core\src\main\java\org\apache\druid\java\util\http\client\pool\ResourcePool.java,0,106,9,32,0,147
 druid-master\druid-master\server\src\main\java\org\apache\druid\segment\loading\LocalFileTimestampVersionFinder.java,0,15,1,7,0,23
 druid-master\druid-master\core\src\main\java\org\apache\druid\timeline\LogicalSegment.java,0,14,0,7,0,21
 druid-master\druid-master\server\src\test\java\org\apache\druid\client\indexing\NoopIndexingServiceClient.java,0,57,2,3,0,62
 druid-master\druid-master\server\src\main\java\org\apache\druid\server\http\security\RulesResourceFilter.java,0,14,0,4,0,18
 druid-master\druid-master\extensions-core\kinesis-indexing-service\src\test\java\org\apache\druid\indexing\kinesis\KinesisIndexTaskTuningConfigTest.java,0,124,0,55,0,179
 druid-master\druid-master\extensions-core\druid-basic-security\src\test\java\org\apache\druid\security\authentication\BasicHTTPAuthenticatorTest.java,0,63,1,31,0,95
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\FinalizeResultsQueryRunner.java,0,30,0,14,0,44
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\aggregation\FloatSumAggregator.java,0,27,0,2,0,29
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\extraction\MapLookupExtractorTest.java,0,35,0,15,0,50
 druid-master\druid-master\extensions-core\datasketches\src\main\java\org\apache\druid\query\aggregation\datasketches\tuple\ArrayOfDoublesSketchToQuantilesSketchPostAggregator.java,0,44,0,11,0,55
 druid-master\druid-master\processing\src\test\java\org\apache\druid\segment\join\table\BroadcastSegmentIndexedTableTest.java,0,93,3,28,0,124
 druid-master\druid-master\server\src\main\java\org\apache\druid\client\indexing\TaskStatus.java,0,31,0,1,0,32
 druid-master\druid-master\indexing-service\src\main\java\org\apache\druid\indexing\common\task\batch\parallel\ParallelIndexPhaseRunner.java,0,152,10,49,0,211
 druid-master\druid-master\extensions-core\hdfs-storage\src\main\java\org\apache\druid\inputsource\hdfs\HdfsInputEntity.java,0,18,0,1,0,19
 druid-master\druid-master\core\src\test\java\org\apache\druid\data\input\impl\ParseSpecTest.java,0,30,0,12,7,49
 druid-master\druid-master\server\src\main\java\org\apache\druid\server\coordinator\ReservoirSegmentSampler.java,0,42,0,26,0,68
 druid-master\druid-master\core\src\test\java\org\apache\druid\common\config\NullHandlingTest.java,0,27,8,1,0,36
 druid-master\druid-master\extensions-core\kinesis-indexing-service\src\test\java\org\apache\druid\indexing\kinesis\KinesisRegionTest.java,0,14,0,5,0,19
 druid-master\druid-master\core\src\main\java\org\apache\druid\guice\PolyBind.java,0,77,1,28,4,110
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\QueryToolChest.java,0,129,2,85,0,216
 druid-master\druid-master\server\src\main\java\org\apache\druid\server\coordinator\duty\RunRules.java,0,38,1,20,0,59
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\TableDataSourceTest.java,0,43,12,4,0,59
 druid-master\druid-master\extensions-core\s3-extensions\src\test\java\org\apache\druid\storage\s3\S3DataSegmentKillerTest.java,0,45,4,17,0,66
 druid-master\druid-master\core\src\main\java\org\apache\druid\segment\column\TypeSignature.java,0,72,1,46,0,119
 druid-master\druid-master\server\src\main\java\org\apache\druid\server\coordinator\duty\CoordinatorCustomDuty.java,0,15,0,13,0,28
 druid-master\druid-master\core\src\main\java\org\apache\druid\utils\Runnables.java,0,6,1,1,0,8
 druid-master\druid-master\processing\src\test\java\org\apache\druid\segment\IndexMergerLongestSharedDimOrderTest.java,0,63,0,37,0,100
 druid-master\druid-master\extensions-contrib\prometheus-emitter\src\main\java\org\apache\druid\emitter\prometheus\DimensionsAndCollector.java,0,22,0,2,0,24
 druid-master\druid-master\services\src\main\java\org\apache\druid\cli\ValidateSegments.java,0,31,0,5,0,36
 druid-master\druid-master\server\src\main\java\org\apache\druid\client\ServerViewUtil.java,0,20,1,7,0,28
 druid-master\druid-master\sql\src\main\java\org\apache\druid\sql\calcite\expression\builtin\ConcatOperatorConversion.java,0,4,0,1,0,5
 druid-master\druid-master\core\src\main\java\org\apache\druid\java\util\metrics\CgroupMemoryMonitor.java,0,28,0,6,1,35
 druid-master\druid-master\extensions-core\kafka-indexing-service\src\main\java\org\apache\druid\indexing\kafka\KafkaDataSourceMetadata.java,0,14,0,8,0,22
 druid-master\druid-master\extensions-core\druid-basic-security\src\main\java\org\apache\druid\security\basic\authentication\db\cache\CoordinatorBasicAuthenticatorCacheNotifier.java,0,28,0,7,0,35
 druid-master\druid-master\extensions-core\avro-extensions\target\generated-test-sources\avro\org\apache\druid\data\input\UnionSubEnum.java,0,10,1,3,0,14
 druid-master\druid-master\processing\src\main\java\org\apache\druid\segment\column\DoublesColumn.java,0,31,0,5,0,36
 druid-master\druid-master\server\src\main\java\org\apache\druid\client\ServerView.java,0,43,0,24,0,67
 druid-master\druid-master\integration-tests\src\test\java\org\apache\druid\tests\query\ITSystemTableQueryTest.java,0,16,0,2,0,18
 druid-master\druid-master\processing\src\test\java\org\apache\druid\query\MetricsEmittingQueryProcessingPoolTest.java,0,16,0,7,0,23
 druid-master\druid-master\server\src\main\java\org\apache\druid\server\coordination\LoadableDataSegment.java,0,19,1,5,0,25
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\aggregation\StringColumnDoubleBufferAggregatorWrapper.java,0,17,0,4,0,21
 druid-master\druid-master\processing\src\main\java\org\apache\druid\query\aggregation\last\LongLastAggregatorFactory.java,0,102,0,16,0,118
 druid-master\druid-master\processing\src\main\java\org\apache\druid\segment\column\ColumnCapabilitiesImpl.java,0,153,2,34,0,189
